Data Number, standing (0) sitting(1) unknown (2), Nose x, Nose y, Nose score, Neck x, Neck y, Neck score, RShoulder x, RShoulder y, RShoulder score, RElbow x, RElbow y, RElbow score, RWrist x, RWrist y, RWrist score, LShoulder x, LShoulder y, LShoulder score, LElbow x, LElbow y, LElbow score, LWrist x, LWrist y, LWrist score, RHip x, RHip y, RHip score, RKnee x, RKnee y, RKnee score, RAnkle x, RAnkle y, RAnkle score, LHip x, LHip y, LHip score, LKnee x, LKnee y, LKnee score, LAnkle x, LAnkle y, LAnkle score, REye x, REye y, REye score, LEye x, LEye y, LEye score, REar x, REar y, REar score, LEar x, LEar y, LEar score, Background x, Background y, Background score
933, 1, 0.44375, 0.175, 0.8421878218650818, 0.5, 0.2875, 0.7488231658935547, 0.446875, 0.2875, 0.7079547047615051, 0.46875, 0.3958333333333333, 0.5828487277030945, 0.43125, 0.425, 0.7266216278076172, 0.5625, 0.2833333333333333, 0.6356196403503418, 0.596875, 0.43333333333333335, 0.7031910419464111, 0.534375, 0.5166666666666667, 0.62034672498703, 0.490625, 0.5166666666666667, 0.4826660752296448, 0.45, 0.6, 0.25459274649620056, -1, -1, 0, 0.56875, 0.525, 0.33485835790634155, 0.46875, 0.6083333333333333, 0.2686980962753296, -1, -1, 0, 0.434375, 0.15416666666666667, 0.7687826156616211, 0.4625, 0.15, 0.8261831402778625, -1, -1, 0, 0.503125, 0.17083333333333334, 0.9173204898834229, -1, -1, 0
934, 1, 0.190625, 0.24166666666666667, 0.7886786460876465, 0.3, 0.3, 0.4163361191749573, 0.253125, 0.30833333333333335, 0.11778311431407928, -1, -1, 0, -1, -1, 0, 0.346875, 0.2875, 0.46816250681877136, 0.459375, 0.45, 0.21045182645320892, 0.490625, 0.5875, 0.6309196949005127, 0.4, 0.49166666666666664, 0.32641246914863586, 0.29375, 0.6291666666666667, 0.7624485492706299, 0.346875, 0.7916666666666666, 0.22019913792610168, 0.446875, 0.5083333333333333, 0.2949039041996002, 0.35625, 0.6583333333333333, 0.690771222114563, 0.4125, 0.8833333333333333, 0.43072500824928284, 0.175, 0.21666666666666667, 0.6936948299407959, 0.20625, 0.20833333333333334, 0.8540853261947632, -1, -1, 0, 0.259375, 0.20416666666666666, 0.7891015410423279, -1, -1, 0
935, 1, 0.26875, 0.225, 0.8169164657592773, 0.35, 0.30416666666666664, 0.6405588984489441, 0.321875, 0.3125, 0.40451252460479736, 0.346875, 0.425, 0.29085445404052734, 0.325, 0.44583333333333336, 0.3354920744895935, 0.38125, 0.3, 0.5432823300361633, 0.46875, 0.4583333333333333, 0.6900762319564819, 0.4375, 0.5833333333333334, 0.704922616481781, 0.365625, 0.5375, 0.4474698305130005, 0.225, 0.5958333333333333, 0.10456094145774841, -1, -1, 0, 0.403125, 0.5583333333333333, 0.362800270318985, 0.2375, 0.6416666666666667, 0.5497558116912842, 0.3, 0.875, 0.5554324984550476, 0.253125, 0.2, 0.7804046273231506, 0.284375, 0.19166666666666668, 0.8327268958091736, -1, -1, 0, 0.328125, 0.20416666666666666, 0.8194069862365723, -1, -1, 0
936, 1, 0.340625, 0.18333333333333332, 0.8123321533203125, 0.38125, 0.2875, 0.7369312644004822, 0.3375, 0.2875, 0.6352349519729614, 0.353125, 0.4166666666666667, 0.5345251560211182, 0.3125, 0.44166666666666665, 0.607045590877533, 0.428125, 0.2833333333333333, 0.6951926946640015, 0.484375, 0.45416666666666666, 0.6587475538253784, 0.471875, 0.5625, 0.5908652544021606, 0.371875, 0.5208333333333334, 0.4476027488708496, 0.2625, 0.6625, 0.4192926287651062, 0.403125, 0.8125, 0.27264171838760376, 0.421875, 0.5375, 0.4164992570877075, 0.265625, 0.6625, 0.2601855397224426, 0.403125, 0.8125, 0.2910386025905609, 0.328125, 0.15833333333333333, 0.8325018286705017, 0.359375, 0.1625, 0.8411896228790283, 0.315625, 0.17083333333333334, 0.2652847170829773, 0.3875, 0.18333333333333332, 0.7622956037521362, -1, -1, 0
937, 1, 0.3375, 0.17916666666666667, 0.7780283689498901, 0.409375, 0.2833333333333333, 0.6396133899688721, 0.378125, 0.2875, 0.5133835077285767, 0.375, 0.4125, 0.600272536277771, 0.3125, 0.44583333333333336, 0.5489988327026367, 0.440625, 0.2791666666666667, 0.6280432939529419, 0.475, 0.4708333333333333, 0.34160977602005005, 0.453125, 0.5875, 0.748542845249176, 0.375, 0.5333333333333333, 0.3109503984451294, -1, -1, 0, -1, -1, 0, 0.4125, 0.5625, 0.3045794665813446, 0.234375, 0.6375, 0.7794961929321289, 0.228125, 0.8541666666666666, 0.5682503581047058, 0.328125, 0.15833333333333333, 0.7516117095947266, 0.353125, 0.15416666666666667, 0.8490925431251526, -1, -1, 0, 0.396875, 0.16666666666666666, 0.7394185066223145, -1, -1, 0
938, 1, 0.4875, 0.0625, 0.7533583045005798, 0.45625, 0.2833333333333333, 0.579119861125946, 0.3375, 0.275, 0.478878915309906, 0.29375, 0.5375, 0.42965689301490784, 0.303125, 0.7583333333333333, 0.190516859292984, 0.56875, 0.30416666666666664, 0.5732368230819702, 0.5875, 0.5375, 0.4264991581439972, 0.603125, 0.65, 0.23381510376930237, 0.371875, 0.675, 0.3930239677429199, 0.4375, 0.925, 0.4759044051170349, -1, -1, 0, 0.528125, 0.6958333333333333, 0.32159659266471863, -1, -1, 0, -1, -1, 0, 0.459375, 0.029166666666666667, 0.7698250412940979, 0.5125, 0.03333333333333333, 0.7762070894241333, 0.4125, 0.07083333333333333, 0.7557510137557983, 0.534375, 0.07916666666666666, 0.6025786995887756, -1, -1, 0
939, 1, 0.21875, 0.24583333333333332, 0.7786798477172852, 0.3, 0.3125, 0.6028903722763062, 0.265625, 0.3333333333333333, 0.26651108264923096, 0.3125, 0.43333333333333335, 0.25921979546546936, 0.309375, 0.4666666666666667, 0.349609375, 0.3375, 0.30416666666666664, 0.5644241571426392, 0.446875, 0.44583333333333336, 0.6096392273902893, 0.45625, 0.575, 0.7166090607643127, 0.3375, 0.5208333333333334, 0.5079495310783386, 0.21875, 0.6333333333333333, 0.7219166159629822, 0.2625, 0.8083333333333333, 0.4118158221244812, 0.403125, 0.5416666666666666, 0.38322070240974426, 0.275, 0.6875, 0.7014064788818359, 0.409375, 0.8333333333333334, 0.3045044243335724, 0.203125, 0.22083333333333333, 0.7409575581550598, 0.234375, 0.21666666666666667, 0.7856525182723999, -1, -1, 0, 0.278125, 0.21666666666666667, 0.7506229281425476, -1, -1, 0
940, 1, 0.378125, 0.20416666666666666, 0.8724061846733093, 0.378125, 0.2916666666666667, 0.7417810559272766, 0.303125, 0.26666666666666666, 0.5870634913444519, 0.253125, 0.325, 0.754486620426178, 0.25, 0.42916666666666664, 0.728239893913269, 0.446875, 0.3125, 0.7088411450386047, 0.45625, 0.4375, 0.7569701075553894, 0.45625, 0.5375, 0.7408791184425354, 0.325, 0.5333333333333333, 0.513177752494812, 0.234375, 0.6541666666666667, 0.7344222068786621, 0.2625, 0.8041666666666667, 0.6523371934890747, 0.403125, 0.525, 0.6034142971038818, 0.4125, 0.6208333333333333, 0.6044725775718689, 0.434375, 0.8291666666666667, 0.4911729395389557, 0.365625, 0.18333333333333332, 0.805723249912262, 0.396875, 0.18333333333333332, 0.8635963797569275, 0.34375, 0.19583333333333333, 0.8008943796157837, 0.415625, 0.2, 0.7528775930404663, -1, -1, 0
941, 1, 0.38125, 0.16666666666666666, 0.8382412791252136, 0.371875, 0.2791666666666667, 0.6718060374259949, 0.3, 0.26666666666666666, 0.5479846596717834, 0.240625, 0.3375, 0.7405732274055481, 0.253125, 0.425, 0.7766931056976318, 0.44375, 0.2875, 0.7702603340148926, 0.45, 0.42083333333333334, 0.6298664808273315, 0.440625, 0.49583333333333335, 0.6288918256759644, 0.321875, 0.5208333333333334, 0.5783672332763672, 0.35, 0.6375, 0.6568149328231812, 0.353125, 0.8416666666666667, 0.3935546875, 0.40625, 0.5125, 0.6130539774894714, 0.428125, 0.6125, 0.6039915084838867, 0.428125, 0.8708333333333333, 0.35444507002830505, 0.3625, 0.14583333333333334, 0.8378915190696716, 0.39375, 0.15, 0.8662246465682983, 0.340625, 0.17083333333333334, 0.815666675567627, 0.409375, 0.17083333333333334, 0.715973973274231, -1, -1, 0
942, 1, 0.421875, 0.2, 0.8023930788040161, 0.375, 0.2875, 0.7036775350570679, 0.321875, 0.26666666666666666, 0.5719397664070129, 0.234375, 0.31666666666666665, 0.5709528923034668, 0.253125, 0.43333333333333335, 0.7629350423812866, 0.425, 0.30416666666666664, 0.619881808757782, 0.4125, 0.425, 0.406691312789917, -1, -1, 0, 0.35, 0.5291666666666667, 0.40999430418014526, 0.490625, 0.6916666666666667, 0.7489594221115112, -1, -1, 0, 0.4125, 0.5041666666666667, 0.3783717453479767, 0.55625, 0.5875, 0.6045210361480713, 0.553125, 0.7833333333333333, 0.5211478471755981, 0.409375, 0.175, 0.8122342824935913, 0.4375, 0.1875, 0.8261613845825195, 0.38125, 0.18333333333333332, 0.8000975847244263, 0.44375, 0.20416666666666666, 0.32570675015449524, -1, -1, 0
943, 1, 0.43125, 0.24166666666666667, 0.7886129021644592, 0.41875, 0.2916666666666667, 0.7148972153663635, 0.325, 0.2791666666666667, 0.5045588612556458, 0.278125, 0.3458333333333333, 0.5067801475524902, 0.2875, 0.42916666666666664, 0.6015163660049438, 0.4875, 0.3125, 0.6832178831100464, 0.48125, 0.44583333333333336, 0.5421894788742065, 0.48125, 0.5041666666666667, 0.3516591191291809, 0.35625, 0.5208333333333334, 0.5226536393165588, 0.271875, 0.6583333333333333, 0.7034095525741577, 0.284375, 0.8416666666666667, 0.5853412747383118, 0.440625, 0.5125, 0.532234251499176, 0.5375, 0.6625, 0.6572093963623047, 0.584375, 0.8375, 0.5711107850074768, 0.415625, 0.2125, 0.7177661657333374, 0.45, 0.21666666666666667, 0.8074778914451599, 0.384375, 0.2125, 0.724197506904602, 0.46875, 0.22916666666666666, 0.5492573380470276, -1, -1, 0
944, 1, 0.515625, 0.17083333333333334, 0.8633291721343994, 0.53125, 0.2791666666666667, 0.7109167575836182, 0.46875, 0.26666666666666666, 0.6439610123634338, 0.465625, 0.37083333333333335, 0.33092963695526123, 0.4625, 0.42916666666666664, 0.6806393265724182, 0.596875, 0.29583333333333334, 0.647441565990448, 0.6, 0.43333333333333335, 0.5755907297134399, 0.5875, 0.5708333333333333, 0.6947809457778931, 0.478125, 0.5083333333333333, 0.5410894155502319, 0.334375, 0.6125, 0.6365782618522644, 0.284375, 0.8291666666666667, 0.5334147214889526, 0.546875, 0.525, 0.5687234997749329, 0.496875, 0.6125, 0.6552816033363342, 0.5, 0.7875, 0.2406768500804901, 0.503125, 0.15416666666666667, 0.8566750288009644, 0.534375, 0.15416666666666667, 0.8255944848060608, 0.490625, 0.17083333333333334, 0.4299192428588867, 0.559375, 0.18333333333333332, 0.7436748743057251, -1, -1, 0
945, 1, 0.484375, 0.19583333333333333, 0.7340028285980225, 0.534375, 0.29583333333333334, 0.7483664751052856, 0.49375, 0.2916666666666667, 0.7183324098587036, 0.49375, 0.4083333333333333, 0.5500433444976807, 0.453125, 0.43333333333333335, 0.811773955821991, 0.575, 0.29583333333333334, 0.6282634139060974, 0.6, 0.4583333333333333, 0.6362060308456421, 0.584375, 0.5708333333333333, 0.729740560054779, 0.484375, 0.5125, 0.5788253545761108, 0.39375, 0.6125, 0.2721453905105591, -1, -1, 0, 0.534375, 0.5375, 0.5335939526557922, 0.415625, 0.6333333333333333, 0.6401633024215698, 0.475, 0.7791666666666667, 0.429553747177124, 0.478125, 0.175, 0.8453289866447449, 0.503125, 0.175, 0.9063697457313538, -1, -1, 0, 0.5375, 0.19166666666666668, 0.8279840350151062, -1, -1, 0
946, 1, 0.509375, 0.19166666666666668, 0.7952274680137634, 0.51875, 0.2916666666666667, 0.7735297083854675, 0.453125, 0.2916666666666667, 0.7589998841285706, 0.421875, 0.4041666666666667, 0.7292444109916687, 0.446875, 0.4583333333333333, 0.8227112293243408, 0.5875, 0.29583333333333334, 0.7218353152275085, 0.6, 0.42916666666666664, 0.6664323210716248, 0.590625, 0.5416666666666666, 0.6350753307342529, 0.46875, 0.5208333333333334, 0.5323917865753174, 0.3625, 0.65, 0.7145743370056152, 0.396875, 0.8083333333333333, 0.6893932819366455, 0.540625, 0.525, 0.5801425576210022, 0.575, 0.6083333333333333, 0.5835543870925903, 0.615625, 0.8833333333333333, 0.43747764825820923, 0.496875, 0.17083333333333334, 0.7756350040435791, 0.525, 0.17083333333333334, 0.8744869232177734, 0.48125, 0.1875, 0.7195192575454712, 0.546875, 0.19166666666666668, 0.8403291702270508, -1, -1, 0
947, 1, 0.59375, 0.17916666666666667, 0.8370223641395569, 0.575, 0.2916666666666667, 0.7312994599342346, 0.5125, 0.275, 0.6975919604301453, 0.46875, 0.4083333333333333, 0.7391493320465088, 0.525, 0.44583333333333336, 0.681124210357666, 0.6375, 0.30416666666666664, 0.7572132349014282, 0.621875, 0.42916666666666664, 0.5741146206855774, 0.596875, 0.5125, 0.5220206379890442, 0.5, 0.5, 0.5096951723098755, 0.471875, 0.6541666666666667, 0.6476089358329773, 0.409375, 0.8875, 0.09939739108085632, 0.56875, 0.5125, 0.6225258708000183, 0.565625, 0.6333333333333333, 0.6418037414550781, 0.559375, 0.9166666666666666, 0.3792736828327179, 0.578125, 0.15833333333333333, 0.8702092170715332, 0.60625, 0.1625, 0.9170734882354736, 0.553125, 0.18333333333333332, 0.7639086246490479, 0.621875, 0.17916666666666667, 0.6803619265556335, -1, -1, 0
948, 1, 0.565625, 0.18333333333333332, 0.8125647306442261, 0.55625, 0.3, 0.7096751928329468, 0.490625, 0.2833333333333333, 0.6905684471130371, 0.446875, 0.42916666666666664, 0.6521031260490417, 0.525, 0.475, 0.6875454783439636, 0.625, 0.3125, 0.69753497838974, 0.628125, 0.4583333333333333, 0.680751621723175, 0.63125, 0.5833333333333334, 0.6382879018783569, 0.475, 0.5291666666666667, 0.4751051068305969, 0.425, 0.7375, 0.3761042654514313, 0.40625, 0.9458333333333333, 0.2504715621471405, 0.546875, 0.5458333333333333, 0.453042209148407, 0.615625, 0.6583333333333333, 0.6466406583786011, 0.665625, 0.9166666666666666, 0.3867046535015106, 0.553125, 0.1625, 0.8427653312683105, 0.584375, 0.1625, 0.8448600769042969, 0.534375, 0.18333333333333332, 0.685929536819458, 0.603125, 0.1875, 0.8636142015457153, -1, -1, 0
949, 1, 0.471875, 0.05, 0.8053394556045532, 0.4625, 0.2791666666666667, 0.5422242879867554, 0.34375, 0.2833333333333333, 0.5073396563529968, 0.296875, 0.5375, 0.4815104901790619, 0.303125, 0.7625, 0.5264351963996887, 0.584375, 0.2833333333333333, 0.516713559627533, 0.590625, 0.5291666666666667, 0.498568594455719, 0.590625, 0.6791666666666667, 0.3776247203350067, 0.36875, 0.6791666666666667, 0.41816312074661255, 0.44375, 0.9125, 0.33217841386795044, -1, -1, 0, 0.50625, 0.6916666666666667, 0.36186352372169495, 0.671875, 0.8958333333333334, 0.18756285309791565, -1, -1, 0, 0.440625, 0.020833333333333332, 0.8207665681838989, 0.49375, 0.020833333333333332, 0.814308226108551, 0.403125, 0.07083333333333333, 0.7830216884613037, 0.525, 0.058333333333333334, 0.6420737504959106, -1, -1, 0
950, 1, 0.49375, 0.17916666666666667, 0.7967487573623657, 0.5375, 0.2916666666666667, 0.7589637637138367, 0.475, 0.29583333333333334, 0.7328270673751831, 0.471875, 0.4083333333333333, 0.6130563020706177, 0.46875, 0.4583333333333333, 0.7954456806182861, 0.6, 0.2916666666666667, 0.6967853903770447, 0.61875, 0.44583333333333336, 0.43704062700271606, 0.6125, 0.5916666666666667, 0.711696445941925, 0.484375, 0.5, 0.40658026933670044, 0.334375, 0.5875, 0.6877684593200684, 0.340625, 0.7625, 0.6328408122062683, 0.553125, 0.5458333333333333, 0.5513957142829895, 0.4875, 0.65, 0.7464520931243896, 0.48125, 0.8208333333333333, 0.5303961038589478, 0.48125, 0.1625, 0.8088750243186951, 0.509375, 0.15416666666666667, 0.8287582397460938, -1, -1, 0, 0.546875, 0.175, 0.8813461661338806, -1, -1, 0
951, 1, 0.503125, 0.18333333333333332, 0.8454304933547974, 0.51875, 0.29583333333333334, 0.7498571872711182, 0.45625, 0.29583333333333334, 0.7158297300338745, 0.4375, 0.42083333333333334, 0.6940532326698303, 0.4625, 0.4666666666666667, 0.7162945866584778, 0.5875, 0.29583333333333334, 0.6868965029716492, 0.603125, 0.42916666666666664, 0.6489017605781555, 0.603125, 0.5708333333333333, 0.7031577229499817, 0.475, 0.5041666666666667, 0.4977501332759857, 0.409375, 0.6458333333333334, 0.6788742542266846, 0.43125, 0.8291666666666667, 0.7025499939918518, 0.540625, 0.5166666666666667, 0.5807982683181763, 0.525, 0.6041666666666666, 0.5796042084693909, 0.49375, 0.8, 0.2682584822177887, 0.4875, 0.16666666666666666, 0.816162645816803, 0.51875, 0.1625, 0.8774642944335938, 0.478125, 0.17916666666666667, 0.42061975598335266, 0.54375, 0.18333333333333332, 0.8425734043121338, -1, -1, 0
952, 1, 0.521875, 0.1625, 0.7556105256080627, 0.54375, 0.2875, 0.7658118009567261, 0.478125, 0.2875, 0.7328559756278992, 0.459375, 0.3958333333333333, 0.5680879950523376, 0.4625, 0.45, 0.6850231289863586, 0.6125, 0.2916666666666667, 0.70423823595047, 0.615625, 0.44583333333333336, 0.6394618153572083, 0.578125, 0.5333333333333333, 0.694119393825531, 0.490625, 0.5, 0.5726264715194702, 0.378125, 0.6041666666666666, 0.7927411794662476, 0.403125, 0.8, 0.6479587554931641, 0.559375, 0.5208333333333334, 0.46243640780448914, 0.525, 0.6125, 0.37329503893852234, 0.515625, 0.8, 0.4266197085380554, 0.509375, 0.14583333333333334, 0.7580591440200806, 0.540625, 0.14166666666666666, 0.9147968292236328, 0.5, 0.1625, 0.2519589066505432, 0.56875, 0.17083333333333334, 0.8639801740646362, -1, -1, 0
953, 1, 0.53125, 0.16666666666666666, 0.7969551086425781, 0.5375, 0.2916666666666667, 0.7473351955413818, 0.46875, 0.29583333333333334, 0.6818169355392456, 0.45, 0.43333333333333335, 0.6777285933494568, 0.48125, 0.5291666666666667, 0.769758939743042, 0.6125, 0.2916666666666667, 0.7327473163604736, 0.634375, 0.42083333333333334, 0.7483981251716614, 0.634375, 0.5291666666666667, 0.5920816659927368, 0.49375, 0.5291666666666667, 0.41162440180778503, 0.384375, 0.6291666666666667, 0.6989797949790955, 0.3875, 0.8166666666666667, 0.6492665410041809, 0.5625, 0.5333333333333333, 0.46186092495918274, 0.61875, 0.6208333333333333, 0.6578357219696045, 0.621875, 0.8458333333333333, 0.4901144802570343, 0.515625, 0.15, 0.832645058631897, 0.546875, 0.14583333333333334, 0.8617108464241028, 0.5, 0.18333333333333332, 0.6843131184577942, 0.565625, 0.17083333333333334, 0.8156602382659912, -1, -1, 0
954, 1, 0.359375, 0.23333333333333334, 0.7631483674049377, 0.4375, 0.31666666666666665, 0.6376888751983643, 0.3875, 0.3333333333333333, 0.6179420351982117, 0.446875, 0.4625, 0.26502835750579834, 0.503125, 0.575, 0.16080106794834137, 0.49375, 0.29583333333333334, 0.5443180799484253, 0.584375, 0.44583333333333336, 0.6526073217391968, 0.625, 0.5875, 0.6094839572906494, 0.48125, 0.5375, 0.4430440068244934, 0.371875, 0.6083333333333333, 0.5979233384132385, 0.3625, 0.8125, 0.4838685989379883, 0.5625, 0.5333333333333333, 0.370618999004364, 0.5625, 0.6041666666666666, 0.283891886472702, -1, -1, 0, 0.346875, 0.20833333333333334, 0.7306597828865051, 0.378125, 0.20416666666666666, 0.863768994808197, -1, -1, 0, 0.425, 0.22083333333333333, 0.7360894680023193, -1, -1, 0
955, 1, 0.728125, 0.2, 0.7894708514213562, 0.715625, 0.3, 0.6504993438720703, 0.634375, 0.2833333333333333, 0.638935387134552, 0.584375, 0.42916666666666664, 0.6432716846466064, 0.575, 0.525, 0.6416917443275452, 0.796875, 0.325, 0.6619790196418762, 0.765625, 0.49166666666666664, 0.6138948202133179, 0.73125, 0.6125, 0.47414660453796387, 0.6125, 0.5416666666666666, 0.29117298126220703, 0.56875, 0.575, 0.16759836673736572, -1, -1, 0, 0.68125, 0.575, 0.4207780659198761, 0.7, 0.6958333333333333, 0.6027989983558655, -1, -1, 0, 0.7125, 0.17083333333333334, 0.7905166149139404, 0.746875, 0.17083333333333334, 0.8331135511398315, 0.6875, 0.17916666666666667, 0.6908115148544312, 0.771875, 0.1875, 0.7810815572738647, -1, -1, 0
956, 1, 0.60625, 0.35, 0.6452029943466187, 0.61875, 0.3625, 0.31241750717163086, 0.528125, 0.36666666666666664, 0.45224228501319885, 0.5, 0.5, 0.5821644067764282, 0.515625, 0.5958333333333333, 0.685719907283783, 0.7375, 0.3375, 0.3417142629623413, 0.76875, 0.3875, 0.3083513081073761, 0.759375, 0.4625, 0.5353318452835083, 0.55625, 0.5458333333333333, 0.32562440633773804, 0.584375, 0.7541666666666667, 0.6107128858566284, -1, -1, 0, 0.65625, 0.5291666666666667, 0.28492531180381775, 0.721875, 0.7375, 0.523969829082489, -1, -1, 0, 0.578125, 0.31666666666666665, 0.7007752060890198, 0.628125, 0.31666666666666665, 0.778862476348877, 0.55625, 0.31666666666666665, 0.2601240873336792, 0.665625, 0.30416666666666664, 0.5729323625564575, -1, -1, 0
957, 1, 0.578125, 0.18333333333333332, 0.7355522513389587, 0.48125, 0.29583333333333334, 0.4489752948284149, 0.421875, 0.2916666666666667, 0.45990654826164246, 0.325, 0.4791666666666667, 0.47382235527038574, 0.34375, 0.6625, 0.4455837309360504, 0.559375, 0.3333333333333333, 0.10006751120090485, -1, -1, 0, -1, -1, 0, 0.39375, 0.6083333333333333, 0.31506800651550293, 0.584375, 0.7666666666666667, 0.4313172698020935, -1, -1, 0, 0.4625, 0.5875, 0.2066042721271515, -1, -1, 0, -1, -1, 0, 0.55625, 0.14583333333333334, 0.7439600229263306, 0.59375, 0.15416666666666667, 0.7343927025794983, 0.503125, 0.16666666666666666, 0.7511556148529053, -1, -1, 0, -1, -1, 0
958, 1, 0.334375, 0.14166666666666666, 0.7824815511703491, 0.346875, 0.275, 0.6606376767158508, 0.259375, 0.30833333333333335, 0.5929679870605469, 0.275, 0.49583333333333335, 0.5578857064247131, 0.296875, 0.6333333333333333, 0.2502984404563904, 0.44375, 0.2375, 0.621677815914154, 0.5, 0.32083333333333336, 0.6046236753463745, 0.484375, 0.44583333333333336, 0.504950225353241, 0.3625, 0.5916666666666667, 0.2053867131471634, 0.259375, 0.7916666666666666, 0.46054163575172424, -1, -1, 0, 0.4625, 0.5375, 0.08670374006032944, -1, -1, 0, -1, -1, 0, 0.309375, 0.1125, 0.7691009640693665, 0.35, 0.1125, 0.8130776882171631, 0.284375, 0.14583333333333334, 0.7312204837799072, 0.375, 0.14166666666666666, 0.7561568021774292, -1, -1, 0
959, 1, 0.059375, 0.3333333333333333, 0.6333513259887695, 0.1875, 0.36666666666666664, 0.2940818667411804, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.303125, 0.29583333333333334, 0.2542036175727844, 0.4375, 0.35833333333333334, 0.42778393626213074, 0.525, 0.5125, 0.39858055114746094, 0.334375, 0.6125, 0.1822662651538849, 0.165625, 0.8166666666666667, 0.11672478169202805, -1, -1, 0, 0.43125, 0.5875, 0.12115531414747238, 0.396875, 0.7166666666666667, 0.4047107994556427, -1, -1, 0, 0.028125, 0.3, 0.6976654529571533, 0.078125, 0.26666666666666666, 0.7696888446807861, -1, -1, 0, 0.14375, 0.2375, 0.7377605438232422, -1, -1, 0
