Data Number, standing (0) sitting(1) unknown (2), Nose x, Nose y, Nose score, Neck x, Neck y, Neck score, RShoulder x, RShoulder y, RShoulder score, RElbow x, RElbow y, RElbow score, RWrist x, RWrist y, RWrist score, LShoulder x, LShoulder y, LShoulder score, LElbow x, LElbow y, LElbow score, LWrist x, LWrist y, LWrist score, RHip x, RHip y, RHip score, RKnee x, RKnee y, RKnee score, RAnkle x, RAnkle y, RAnkle score, LHip x, LHip y, LHip score, LKnee x, LKnee y, LKnee score, LAnkle x, LAnkle y, LAnkle score, REye x, REye y, REye score, LEye x, LEye y, LEye score, REar x, REar y, REar score, LEar x, LEar y, LEar score, Background x, Background y, Background score
1148, 2, 0.5597826086956522, 0.3287037037037037, 0.7739884853363037, 0.6141304347826086, 0.4675925925925926, 0.6602361798286438, 0.4782608695652174, 0.4537037037037037, 0.4425021708011627, 0.3858695652173913, 0.6620370370370371, 0.4630688726902008, 0.41847826086956524, 0.5740740740740741, 0.5926510095596313, 0.7554347826086957, 0.4675925925925926, 0.6142735481262207, 0.7771739130434783, 0.6759259259259259, 0.4246908724308014, 0.7771739130434783, 0.8472222222222222, 0.45444250106811523, 0.5, 0.8148148148148148, 0.154887393116951, -1, -1, 0, -1, -1, 0, 0.6793478260869565, 0.8611111111111112, 0.19684113562107086, -1, -1, 0, -1, -1, 0, 0.5271739130434783, 0.3055555555555556, 0.7863060235977173, 0.5978260869565217, 0.2962962962962963, 0.8253114223480225, -1, -1, 0, 0.6739130434782609, 0.2962962962962963, 0.8520083427429199, -1, -1, 0
1149, 2, 0.4945652173913043, 0.32407407407407407, 0.8264672160148621, 0.592391304347826, 0.4537037037037037, 0.5429996848106384, 0.47282608695652173, 0.4074074074074074, 0.32067033648490906, 0.3532608695652174, 0.6111111111111112, 0.21606723964214325, 0.42391304347826086, 0.4537037037037037, 0.6367639899253845, 0.7663043478260869, 0.4583333333333333, 0.5607380867004395, 0.7934782608695652, 0.6527777777777778, 0.5299327969551086, -1, -1, 0, 0.5108695652173914, 0.7731481481481481, 0.13522370159626007, -1, -1, 0, -1, -1, 0, 0.6847826086956522, 0.8935185185185185, 0.2155594527721405, -1, -1, 0, -1, -1, 0, 0.4782608695652174, 0.2916666666666667, 0.7457667589187622, 0.5434782608695652, 0.2916666666666667, 0.7685964107513428, -1, -1, 0, 0.6413043478260869, 0.2962962962962963, 0.8440966606140137, -1, -1, 0
1150, 2, 0.11956521739130435, 0.16203703703703703, 0.6323646903038025, 0.10869565217391304, 0.19907407407407407, 0.49495136737823486, 0.06521739130434782, 0.19444444444444445, 0.658705472946167, 0.03804347826086957, 0.24537037037037038, 0.5877298712730408, 0.04891304347826087, 0.3101851851851852, 0.4259202182292938, 0.14673913043478262, 0.19907407407407407, 0.390976220369339, -1, -1, 0, -1, -1, 0, 0.07065217391304347, 0.3055555555555556, 0.17507681250572205, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.11413043478260869, 0.1527777777777778, 0.6870058178901672, 0.13043478260869565, 0.1527777777777778, 0.7138829231262207, 0.09239130434782608, 0.1527777777777778, 0.7033385038375854, -1, -1, 0, -1, -1, 0
1150, 2, 0.14130434782608695, 0.3055555555555556, 0.7635120749473572, 0.21195652173913043, 0.2962962962962963, 0.32842621207237244, 0.13043478260869565, 0.3425925925925926, 0.17569133639335632, 0.11413043478260869, 0.37962962962962965, 0.12949034571647644, -1, -1, 0, 0.28804347826086957, 0.26851851851851855, 0.29828813672065735, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.11956521739130435, 0.2962962962962963, 0.650320827960968, 0.14673913043478262, 0.2777777777777778, 0.7239876985549927, -1, -1, 0, 0.17391304347826086, 0.2361111111111111, 0.6362056732177734, -1, -1, 0
1181, 2, 0.34375, 0.029166666666666667, 0.761161208152771, 0.3375, 0.24583333333333332, 0.5239595770835876, 0.221875, 0.24166666666666667, 0.5329184532165527, -1, -1, 0, -1, -1, 0, 0.4625, 0.25833333333333336, 0.5813227891921997, 0.5, 0.4875, 0.48581135272979736, 0.50625, 0.7, 0.25497812032699585, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.403125, 0.7458333333333333, 0.11018607765436172, -1, -1, 0, -1, -1, 0, 0.325, 0.0125, 0.3355490565299988, 0.375, 0.016666666666666666, 0.4509577453136444, 0.290625, 0.029166666666666667, 0.5641857385635376, 0.409375, 0.05, 0.6944593191146851, -1, -1, 0
1205, 2, 0.209375, 0.24166666666666667, 0.7603716254234314, 0.1875, 0.39166666666666666, 0.6726924180984497, 0.103125, 0.36666666666666664, 0.5757191777229309, 0.03125, 0.4625, 0.09715098142623901, -1, -1, 0, 0.271875, 0.4083333333333333, 0.7230824828147888, 0.34375, 0.5416666666666666, 0.5476384162902832, 0.41875, 0.6458333333333334, 0.5497768521308899, 0.09375, 0.7375, 0.15664125978946686, -1, -1, 0, -1, -1, 0, 0.209375, 0.7458333333333333, 0.1730571985244751, -1, -1, 0, -1, -1, 0, 0.196875, 0.21666666666666667, 0.7833027243614197, 0.23125, 0.22916666666666666, 0.8562905192375183, 0.165625, 0.24166666666666667, 0.7802324891090393, 0.246875, 0.26666666666666666, 0.7425638437271118, -1, -1, 0
1206, 2, 0.403125, 0.20833333333333334, 0.8710870146751404, 0.346875, 0.3458333333333333, 0.39474454522132874, 0.309375, 0.3416666666666667, 0.473542720079422, 0.36875, 0.525, 0.583867073059082, 0.434375, 0.5333333333333333, 0.5318356156349182, 0.38125, 0.3458333333333333, 0.17948243021965027, -1, -1, 0, -1, -1, 0, 0.271875, 0.7333333333333333, 0.10721060633659363, -1, -1, 0, -1, -1, 0, 0.34375, 0.7333333333333333, 0.11469385027885437, -1, -1, 0, -1, -1, 0, 0.375, 0.1875, 0.8522723913192749, 0.403125, 0.18333333333333332, 0.661497950553894, 0.33125, 0.23333333333333334, 0.7284690141677856, -1, -1, 0, -1, -1, 0
1210, 2, 0.4, 0.19583333333333333, 0.7695661187171936, 0.375, 0.3541666666666667, 0.6410428881645203, 0.290625, 0.3541666666666667, 0.5827383399009705, 0.2, 0.55, 0.2879607379436493, 0.128125, 0.6958333333333333, 0.18312671780586243, 0.46875, 0.3625, 0.6695948839187622, 0.509375, 0.5291666666666667, 0.5693390965461731, 0.553125, 0.6875, 0.5084407329559326, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.428125, 0.7625, 0.10835396498441696, -1, -1, 0, -1, -1, 0, 0.38125, 0.17083333333333334, 0.8276141881942749, 0.41875, 0.17916666666666667, 0.8013252019882202, 0.3375, 0.19583333333333333, 0.7441602945327759, 0.4375, 0.2125, 0.4005977213382721, -1, -1, 0
1221, 2, 0.6125, 0.2, 0.7053795456886292, 0.496875, 0.22916666666666666, 0.20296500623226166, 0.446875, 0.18333333333333332, 0.2409154176712036, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.603125, 0.15, 0.7651975750923157, 0.6375, 0.17916666666666667, 0.6486325263977051, 0.553125, 0.125, 0.7223724126815796, -1, -1, 0, -1, -1, 0
1224, 2, -1, -1, 0, 0.434375, 0.125, 0.6524633765220642, 0.346875, 0.1125, 0.6276815533638, 0.31875, 0.30416666666666664, 0.6505950689315796, 0.25, 0.4166666666666667, 0.5159024000167847, 0.53125, 0.14166666666666666, 0.6266104578971863, 0.578125, 0.3458333333333333, 0.5491217374801636, 0.534375, 0.4875, 0.5477729439735413, 0.36875, 0.42083333333333334, 0.13021910190582275, -1, -1, 0, -1, -1, 0, 0.45, 0.4875, 0.28553256392478943, 0.365625, 0.5458333333333333, 0.21318484842777252, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0
1231, 2, 0.615625, 0.06666666666666667, 0.71835857629776, 0.490625, 0.15416666666666667, 0.31466424465179443, 0.4125, 0.1125, 0.19951100647449493, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.590625, 0.020833333333333332, 0.6441216468811035, 0.63125, 0.03333333333333333, 0.5947399735450745, 0.521875, 0.020833333333333332, 0.49280059337615967, -1, -1, 0, -1, -1, 0
1236, 2, 0.65, 0.025, 0.7744991779327393, 0.7125, 0.17083333333333334, 0.6532109379768372, 0.659375, 0.17083333333333334, 0.5690038204193115, 0.634375, 0.3, 0.14992333948612213, -1, -1, 0, 0.765625, 0.19583333333333333, 0.39715930819511414, 0.75625, 0.4125, 0.31467410922050476, 0.675, 0.6166666666666667, 0.20042939484119415, 0.5625, 0.4375, 0.27194884419441223, -1, -1, 0, -1, -1, 0, 0.621875, 0.5083333333333333, 0.10666964203119278, 0.478125, 0.6041666666666666, 0.13310357928276062, -1, -1, 0, 0.640625, 0.0125, 0.26150378584861755, -1, -1, 0, -1, -1, 0, 0.734375, 0.016666666666666666, 0.2714378237724304, -1, -1, 0
1237, 2, 0.203125, 0.1625, 0.6757541298866272, 0.296875, 0.17916666666666667, 0.35231930017471313, 0.1875, 0.20416666666666666, 0.11937189102172852, -1, -1, 0, -1, -1, 0, 0.396875, 0.13333333333333333, 0.2519282102584839, 0.4875, 0.2375, 0.43873804807662964, 0.51875, 0.3416666666666667, 0.6252812147140503, 0.35625, 0.4125, 0.3814580738544464, 0.296875, 0.5041666666666667, 0.08681511878967285, -1, -1, 0, 0.4625, 0.3875, 0.33360591530799866, 0.4625, 0.49166666666666664, 0.2877355217933655, -1, -1, 0, 0.16875, 0.12916666666666668, 0.6580761075019836, 0.221875, 0.10416666666666667, 0.781603991985321, -1, -1, 0, 0.275, 0.0875, 0.5104447603225708, -1, -1, 0
1238, 2, 0.3375, 0.0125, 0.28522905707359314, 0.371875, 0.1375, 0.6602346301078796, 0.296875, 0.14166666666666666, 0.6590240001678467, 0.296875, 0.30416666666666664, 0.6569632291793823, 0.2875, 0.38333333333333336, 0.6452657580375671, 0.453125, 0.13333333333333333, 0.6787629723548889, 0.4625, 0.30416666666666664, 0.6470706462860107, 0.421875, 0.42916666666666664, 0.5901827216148376, 0.340625, 0.4125, 0.3993802070617676, 0.265625, 0.4791666666666667, 0.22321569919586182, -1, -1, 0, 0.409375, 0.4166666666666667, 0.30448269844055176, 0.4, 0.5125, 0.2988845705986023, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.4, 0.016666666666666666, 0.4581511914730072, -1, -1, 0
1239, 2, 0.2625, 0.22916666666666666, 0.6836479902267456, 0.346875, 0.3, 0.6065940856933594, 0.3125, 0.31666666666666665, 0.27839964628219604, -1, -1, 0, -1, -1, 0, 0.38125, 0.2875, 0.5620176196098328, 0.4625, 0.475, 0.24353055655956268, 0.475, 0.6125, 0.5660237073898315, 0.409375, 0.5416666666666666, 0.11661040782928467, -1, -1, 0, -1, -1, 0, 0.4375, 0.525, 0.09220469743013382, -1, -1, 0, -1, -1, 0, 0.246875, 0.2125, 0.628314733505249, 0.275, 0.2, 0.71586012840271, -1, -1, 0, 0.31875, 0.20416666666666666, 0.7416828870773315, -1, -1, 0
1240, 2, 0.665625, 0.1125, 0.7265443801879883, 0.66875, 0.2833333333333333, 0.6219771504402161, 0.5625, 0.2833333333333333, 0.5307187438011169, 0.546875, 0.5791666666666667, 0.1442183256149292, -1, -1, 0, 0.784375, 0.3, 0.5278211832046509, 0.8, 0.5416666666666666, 0.6319078207015991, 0.675, 0.5375, 0.4300919771194458, 0.55, 0.6375, 0.2025957852602005, -1, -1, 0, -1, -1, 0, 0.665625, 0.6625, 0.22572985291481018, -1, -1, 0, -1, -1, 0, 0.64375, 0.075, 0.8332285284996033, 0.690625, 0.07916666666666666, 0.8275575637817383, 0.6125, 0.1, 0.673949122428894, 0.721875, 0.10833333333333334, 0.742059051990509, -1, -1, 0
1241, 2, 0.875, 0.2875, 0.7589563131332397, 0.740625, 0.375, 0.5279769897460938, 0.6625, 0.3625, 0.4129263460636139, 0.5875, 0.5958333333333333, 0.5150920748710632, 0.6625, 0.6958333333333333, 0.583173394203186, 0.84375, 0.4083333333333333, 0.2044377326965332, -1, -1, 0, -1, -1, 0, 0.5625, 0.6416666666666667, 0.3949797451496124, 0.571875, 0.7083333333333334, 0.19933027029037476, -1, -1, 0, 0.690625, 0.6125, 0.11018864065408707, -1, -1, 0, -1, -1, 0, 0.846875, 0.2375, 0.7418776750564575, 0.896875, 0.24583333333333332, 0.7182872891426086, 0.775, 0.2375, 0.7244993448257446, -1, -1, 0, -1, -1, 0
1242, 2, 0.365625, 0.21666666666666667, 0.7800828218460083, 0.375, 0.38333333333333336, 0.16335652768611908, 0.196875, 0.4, 0.2610730528831482, -1, -1, 0, -1, -1, 0, 0.55, 0.2833333333333333, 0.4462001323699951, 0.64375, 0.6458333333333334, 0.18229460716247559, -1, -1, 0, 0.328125, 0.775, 0.14405107498168945, -1, -1, 0, -1, -1, 0, 0.521875, 0.7625, 0.32010921835899353, 0.5375, 0.9583333333333334, 0.1160190999507904, -1, -1, 0, 0.309375, 0.1375, 0.7629434466362, 0.4125, 0.1375, 0.8144965767860413, 0.25625, 0.21666666666666667, 0.6619956493377686, 0.475, 0.17916666666666667, 0.5730293989181519, -1, -1, 0
1243, 2, 0.515625, 0.1625, 0.7554252743721008, 0.6125, 0.2791666666666667, 0.5403818488121033, 0.59375, 0.2708333333333333, 0.25714221596717834, 0.590625, 0.45, 0.27840155363082886, 0.55625, 0.4791666666666667, 0.47648733854293823, 0.628125, 0.2875, 0.4055767357349396, 0.634375, 0.5583333333333333, 0.48212313652038574, 0.590625, 0.7083333333333334, 0.5803607106208801, 0.646875, 0.6333333333333333, 0.10389263927936554, -1, -1, 0, -1, -1, 0, 0.6875, 0.6166666666666667, 0.2098330408334732, -1, -1, 0, -1, -1, 0, 0.509375, 0.12916666666666668, 0.6717634201049805, 0.540625, 0.13333333333333333, 0.8395392894744873, -1, -1, 0, 0.59375, 0.15833333333333333, 0.8261843323707581, -1, -1, 0
1244, 2, 0.20625, 0.22083333333333333, 0.835545539855957, 0.328125, 0.2625, 0.4078739881515503, 0.31875, 0.25833333333333336, 0.24212810397148132, 0.45, 0.49166666666666664, 0.285626620054245, 0.503125, 0.65, 0.6042501926422119, 0.3375, 0.2708333333333333, 0.43418920040130615, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.540625, 0.49583333333333335, 0.10683716088533401, -1, -1, 0, -1, -1, 0, 0.190625, 0.19583333333333333, 0.6966007351875305, 0.21875, 0.17916666666666667, 0.7918500304222107, -1, -1, 0, 0.278125, 0.175, 0.8581280708312988, -1, -1, 0
1245, 2, 0.5875, 0.16666666666666666, 0.7553191781044006, 0.546875, 0.2875, 0.7267628312110901, 0.50625, 0.2875, 0.6997180581092834, 0.475, 0.425, 0.7178901433944702, 0.571875, 0.4708333333333333, 0.7013038396835327, 0.5875, 0.29583333333333334, 0.6455644369125366, 0.59375, 0.4083333333333333, 0.5853517651557922, 0.603125, 0.4625, 0.4854736626148224, 0.515625, 0.5291666666666667, 0.5577715039253235, 0.59375, 0.775, 0.5883393883705139, -1, -1, 0, 0.56875, 0.5083333333333333, 0.3897745907306671, 0.61875, 0.5833333333333334, 0.15628951787948608, -1, -1, 0, 0.565625, 0.15, 0.8354572653770447, 0.590625, 0.14583333333333334, 0.8419241309165955, 0.534375, 0.17916666666666667, 0.8084724545478821, -1, -1, 0, -1, -1, 0
1246, 2, 0.39375, 0.05, 0.7869898080825806, 0.403125, 0.2916666666666667, 0.5640324950218201, 0.278125, 0.2791666666666667, 0.5376619696617126, 0.25, 0.5125, 0.5765732526779175, 0.275, 0.6583333333333333, 0.6560019254684448, 0.5375, 0.29583333333333334, 0.48137956857681274, 0.5625, 0.5333333333333333, 0.5907739996910095, 0.55625, 0.7541666666666667, 0.5827633142471313, 0.346875, 0.6875, 0.30846309661865234, -1, -1, 0, -1, -1, 0, 0.478125, 0.6625, 0.418216735124588, -1, -1, 0, -1, -1, 0, 0.36875, 0.020833333333333332, 0.7878959774971008, 0.425, 0.025, 0.857860267162323, 0.3375, 0.06666666666666667, 0.6941400766372681, 0.465625, 0.075, 0.7890778183937073, -1, -1, 0
1247, 2, 0.390625, 0.12916666666666668, 0.7452787756919861, 0.45, 0.2708333333333333, 0.6461135149002075, 0.36875, 0.3125, 0.5632975101470947, 0.3875, 0.5166666666666667, 0.5768927931785583, 0.31875, 0.6208333333333333, 0.31267449259757996, 0.546875, 0.225, 0.5742426514625549, 0.6375, 0.36666666666666664, 0.6386998891830444, 0.634375, 0.4791666666666667, 0.5807714462280273, 0.434375, 0.6125, 0.297798216342926, 0.19375, 0.7666666666666667, 0.12039593607187271, -1, -1, 0, 0.534375, 0.65, 0.24938279390335083, -1, -1, 0, -1, -1, 0, 0.36875, 0.1, 0.7845708727836609, 0.415625, 0.09166666666666666, 0.8723471164703369, 0.35, 0.125, 0.4492814540863037, 0.459375, 0.11666666666666667, 0.7321071624755859, -1, -1, 0
1248, 2, 0.41875, 0.10833333333333334, 0.7762923240661621, 0.38125, 0.2708333333333333, 0.6669833660125732, 0.28125, 0.25, 0.5821932554244995, 0.2125, 0.42083333333333334, 0.623416006565094, 0.26875, 0.4791666666666667, 0.5889137387275696, 0.46875, 0.2791666666666667, 0.6560763716697693, 0.45625, 0.4625, 0.5816361308097839, 0.5, 0.5083333333333333, 0.4688529968261719, 0.328125, 0.6, 0.219771146774292, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.403125, 0.075, 0.804714024066925, 0.440625, 0.09166666666666666, 0.9039204716682434, 0.359375, 0.09583333333333334, 0.7461482882499695, 0.45625, 0.12916666666666668, 0.5982071757316589, -1, -1, 0
1249, 2, 0.73125, 0.20833333333333334, 0.7040653824806213, 0.646875, 0.3458333333333333, 0.3173878490924835, 0.5375, 0.3375, 0.39290693402290344, 0.396875, 0.5333333333333333, 0.11051398515701294, 0.3625, 0.7291666666666666, 0.41904228925704956, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.478125, 0.6666666666666666, 0.17431378364562988, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.7, 0.17083333333333334, 0.7352874279022217, 0.75, 0.175, 0.6950078010559082, 0.640625, 0.2, 0.7110210657119751, -1, -1, 0, -1, -1, 0
1250, 2, 0.5625, 0.1875, 0.7799617648124695, 0.496875, 0.26666666666666666, 0.4348905086517334, 0.45, 0.2625, 0.376190721988678, 0.475, 0.49583333333333335, 0.2463957518339157, -1, -1, 0, 0.559375, 0.26666666666666666, 0.4857844114303589, 0.646875, 0.375, 0.32413873076438904, 0.728125, 0.4875, 0.343795508146286, 0.43125, 0.6458333333333334, 0.2851468622684479, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.546875, 0.14166666666666666, 0.7485941648483276, 0.5875, 0.15833333333333333, 0.8204827308654785, 0.5, 0.13333333333333333, 0.7085068821907043, -1, -1, 0, -1, -1, 0
1251, 2, 0.678125, 0.17916666666666667, 0.8518831133842468, 0.5625, 0.25, 0.5133897066116333, 0.60625, 0.2708333333333333, 0.4375576078891754, -1, -1, 0, -1, -1, 0, 0.496875, 0.23333333333333334, 0.496905118227005, 0.415625, 0.425, 0.5928687453269958, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.6625, 0.14166666666666666, 0.7954394817352295, 0.690625, 0.14583333333333334, 0.6583614349365234, 0.596875, 0.13333333333333333, 0.6920202970504761, -1, -1, 0, -1, -1, 0
1252, 2, 0.671875, 0.0875, 0.7838236689567566, 0.6125, 0.2625, 0.5108903646469116, 0.575, 0.2625, 0.4673943817615509, 0.53125, 0.4666666666666667, 0.5935345888137817, 0.6875, 0.4583333333333333, 0.5472005009651184, 0.64375, 0.26666666666666666, 0.23152828216552734, -1, -1, 0, -1, -1, 0, 0.490625, 0.6291666666666667, 0.25601550936698914, -1, -1, 0, -1, -1, 0, 0.56875, 0.6291666666666667, 0.14748068153858185, -1, -1, 0, -1, -1, 0, 0.6375, 0.0625, 0.7427552938461304, 0.671875, 0.05416666666666667, 0.6424555778503418, 0.5875, 0.12083333333333333, 0.7597759962081909, -1, -1, 0, -1, -1, 0
1253, 2, 0.90625, 0.4125, 0.7229668498039246, 0.746875, 0.43333333333333335, 0.27534350752830505, 0.728125, 0.425, 0.3348942995071411, 0.671875, 0.6791666666666667, 0.45060035586357117, 0.809375, 0.7458333333333333, 0.6434568166732788, 0.775, 0.44583333333333336, 0.09640322625637054, 0.725, 0.6333333333333333, 0.17338381707668304, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.9, 0.3625, 0.6946556568145752, 0.928125, 0.39166666666666666, 0.6355301141738892, 0.8375, 0.3333333333333333, 0.676636815071106, -1, -1, 0, -1, -1, 0
1254, 2, 0.18125, 0.25, 0.7929087281227112, 0.29375, 0.2875, 0.47617238759994507, 0.278125, 0.3, 0.3333004117012024, -1, -1, 0, -1, -1, 0, 0.309375, 0.2833333333333333, 0.5041994452476501, 0.4125, 0.5291666666666667, 0.20377814769744873, 0.428125, 0.6125, 0.4551607072353363, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.465625, 0.5416666666666666, 0.1337817907333374, 0.296875, 0.6875, 0.578298032283783, 0.375, 0.9375, 0.4610922932624817, 0.165625, 0.22916666666666666, 0.6896808743476868, 0.190625, 0.2125, 0.806007981300354, -1, -1, 0, 0.246875, 0.20416666666666666, 0.8109480738639832, -1, -1, 0
1255, 2, 0.728125, 0.19583333333333333, 0.8170035481452942, 0.778125, 0.3375, 0.688897967338562, 0.725, 0.35833333333333334, 0.5156651139259338, 0.696875, 0.5166666666666667, 0.4266299903392792, 0.615625, 0.5583333333333333, 0.5604935884475708, 0.83125, 0.325, 0.5526607632637024, 0.821875, 0.5333333333333333, 0.16512762010097504, 0.778125, 0.6708333333333333, 0.2334936410188675, 0.6875, 0.5916666666666667, 0.3062532842159271, -1, -1, 0, -1, -1, 0, 0.775, 0.65, 0.20081287622451782, 0.51875, 0.7, 0.28813254833221436, -1, -1, 0, 0.71875, 0.17083333333333334, 0.7889683842658997, 0.753125, 0.17083333333333334, 0.8467897772789001, -1, -1, 0, 0.79375, 0.2, 0.8398067951202393, -1, -1, 0
1256, 2, 0.771875, 0.07916666666666666, 0.6518447995185852, 0.65, 0.275, 0.08600851148366928, 0.39375, 0.14583333333333334, 0.13153591752052307, -1, -1, 0, -1, -1, 0, 0.9, 0.30416666666666664, 0.15010994672775269, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.80625, 0.0375, 0.19581742584705353, -1, -1, 0, -1, -1, 0, -1, -1, 0
1257, 2, 0.6125, 0.325, 0.5838536620140076, 0.621875, 0.42916666666666664, 0.15628992021083832, 0.45, 0.42083333333333334, 0.324619859457016, -1, -1, 0, -1, -1, 0, 0.75625, 0.37916666666666665, 0.3422117531299591, -1, -1, 0, -1, -1, 0, 0.490625, 0.725, 0.33204731345176697, 0.4625, 0.8291666666666667, 0.17881366610527039, -1, -1, 0, 0.653125, 0.7458333333333333, 0.1803583800792694, -1, -1, 0, -1, -1, 0, 0.56875, 0.25833333333333336, 0.788227915763855, 0.659375, 0.25, 0.7185078859329224, 0.521875, 0.25833333333333336, 0.5906111001968384, 0.709375, 0.26666666666666666, 0.5571812987327576, -1, -1, 0
1258, 2, 0.3125, 0.32083333333333336, 0.6719167828559875, 0.425, 0.35833333333333334, 0.4878906309604645, 0.359375, 0.3958333333333333, 0.1335143893957138, 0.465625, 0.6083333333333333, 0.3021858334541321, 0.5, 0.6916666666666667, 0.47436439990997314, 0.503125, 0.3, 0.36705946922302246, 0.671875, 0.4166666666666667, 0.3597612679004669, 0.73125, 0.5208333333333334, 0.5430673360824585, 0.534375, 0.575, 0.25228214263916016, -1, -1, 0, -1, -1, 0, 0.64375, 0.5416666666666666, 0.33880385756492615, 0.65, 0.6833333333333333, 0.13197791576385498, -1, -1, 0, 0.284375, 0.2875, 0.73613440990448, 0.328125, 0.26666666666666666, 0.7900837063789368, -1, -1, 0, 0.39375, 0.25, 0.7877181768417358, -1, -1, 0
